(0.11, 0.24, 0.94)
(0.11, 0.23, 0.94)
(0.11, 0.23, 0.94)
(0.11, 0.23, 0.94)
(0.11, 0.23, 0.94)
(0.11, 0.23, 0.94)
(0.11, 0.23, 0.94)
(0.11, 0.23, 0.94)
(0.11, 0.23, 0.94)
(0.11, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
(0.10, 0.23, 0.94)
