(-0.08, 0.44, 0.87)
(-0.09, 0.43, 0.87)
(-0.09, 0.44, 0.87)
(-0.09, 0.45, 0.86)
(-0.10, 0.48, 0.84)
(-0.10, 0.49, 0.84)
(-0.11, 0.49, 0.83)
(-0.11, 0.50, 0.83)
(-0.11, 0.49, 0.83)
(-0.11, 0.49, 0.84)
(-0.12, 0.49, 0.84)
(-0.12, 0.48, 0.84)
(-0.12, 0.49, 0.84)
(-0.11, 0.49, 0.84)
(-0.12, 0.48, 0.84)
(-0.12, 0.48, 0.84)
(-0.12, 0.47, 0.84)
(-0.12, 0.47, 0.85)
(-0.11, 0.46, 0.85)
(-0.10, 0.48, 0.84)
