(0.00, 0.17, 0.96)
(0.00, 0.19, 0.95)
(-0.01, 0.18, 0.96)
(0.02, 0.13, 0.96)
(0.01, 0.10, 0.97)
(0.01, 0.10, 0.97)
(0.02, 0.07, 0.97)
(0.03, 0.11, 0.97)
(0.01, 0.12, 0.97)
(0.00, 0.11, 0.97)
(0.00, 0.12, 0.97)
(0.01, 0.12, 0.97)
(0.00, 0.15, 0.96)
(-0.01, 0.15, 0.96)
(-0.02, 0.15, 0.96)
(-0.02, 0.18, 0.96)
(-0.03, 0.20, 0.95)
(-0.02, 0.19, 0.95)
(-0.01, 0.21, 0.95)
(-0.02, 0.22, 0.95)
(-0.03, 0.22, 0.95)
(-0.04, 0.24, 0.94)
(-0.05, 0.23, 0.94)
(-0.07, 0.27, 0.93)
(-0.05, 0.26, 0.94)
(-0.05, 0.28, 0.93)
(-0.06, 0.28, 0.93)
(-0.06, 0.29, 0.93)
(-0.06, 0.29, 0.93)
(-0.04, 0.30, 0.93)
(-0.04, 0.30, 0.92)
(-0.05, 0.29, 0.93)
(-0.05, 0.31, 0.92)
(-0.05, 0.31, 0.92)
(-0.06, 0.32, 0.92)
(-0.06, 0.32, 0.92)
(-0.06, 0.32, 0.92)
(-0.07, 0.32, 0.91)
(-0.06, 0.32, 0.91)
(-0.06, 0.32, 0.92)
(-0.06, 0.31, 0.92)
(-0.07, 0.31, 0.92)
(-0.06, 0.32, 0.92)
(-0.06, 0.33, 0.91)
(-0.06, 0.32, 0.92)
(-0.06, 0.31, 0.92)
(-0.06, 0.31, 0.92)
(-0.06, 0.31, 0.92)
(-0.06, 0.31, 0.92)
(-0.06, 0.32, 0.92)
(-0.06, 0.32, 0.92)
(-0.06, 0.32, 0.91)
(-0.06, 0.31, 0.92)
(-0.06, 0.31, 0.92)
(-0.06, 0.31, 0.92)
(-0.06, 0.32, 0.92)
(-0.06, 0.31, 0.92)
(-0.06, 0.31, 0.92)
(-0.06, 0.31, 0.92)
(-0.08, 0.31, 0.92)
(-0.09, 0.34, 0.91)
(-0.14, 0.41, 0.87)
(-0.16, 0.46, 0.84)
(-0.16, 0.47, 0.83)
(-0.16, 0.48, 0.83)
(-0.16, 0.47, 0.84)
(-0.16, 0.47, 0.84)
(-0.16, 0.46, 0.84)
(-0.14, 0.45, 0.85)
(-0.14, 0.44, 0.85)
(-0.13, 0.43, 0.86)
(-0.14, 0.41, 0.87)
(-0.13, 0.40, 0.87)
(-0.13, 0.39, 0.88)
(-0.12, 0.39, 0.88)
(-0.13, 0.39, 0.88)
(-0.12, 0.39, 0.88)
(-0.16, 0.46, 0.84)
(-0.16, 0.46, 0.84)
(-0.16, 0.47, 0.83)
(-0.15, 0.48, 0.83)
(-0.15, 0.47, 0.83)
(-0.15, 0.47, 0.84)
(-0.15, 0.46, 0.84)
(-0.14, 0.46, 0.84)
(-0.13, 0.45, 0.85)
(-0.14, 0.44, 0.85)
(-0.14, 0.44, 0.86)
(-0.13, 0.41, 0.87)
(-0.13, 0.39, 0.88)
(-0.14, 0.40, 0.88)
(-0.13, 0.36, 0.89)
(-0.13, 0.37, 0.89)
